Entity,Type,Superclass(es),http://lmss.sali.org/R0q5hTo2yTMlnIAbmFnwCH,http://lmss.sali.org/R1us3pQhG9zkEb39dZHByB,http://lmss.sali.org/R6DaiZ4juYDLO9Nim0Agzv,http://lmss.sali.org/R6qohvM786wjw0MNQJg9Dq,http://lmss.sali.org/R72kzuH5FWGcpdiLIHetuNM,http://lmss.sali.org/R74zuvPdysbm8JDf0v5JU4n,http://lmss.sali.org/R76GQpUlQwvyklNYZI3Yd9S,http://lmss.sali.org/R78CKihZmI99oRGDBSO0X9Z,http://lmss.sali.org/R7AjiNe4tLDt1Z4s1rZep1Y,http://lmss.sali.org/R7IaFnjI5OndDVqgzfMPpco,http://lmss.sali.org/R7N2b7y7ob6CHZK4mV5FO8R,http://lmss.sali.org/R7NbWQfdIKgNd43XLIu6RHe,http://lmss.sali.org/R7OXOZZNn8AC6Kw7F6t7ZP4,http://lmss.sali.org/R7PEVL4EDe99UD7dVx58cFp,http://lmss.sali.org/R7ZAbXHy3i3DUFYGKRC9Ti2,http://lmss.sali.org/R7a6AnAyIMbylU9ZMRLwNuZ,http://lmss.sali.org/R7ikWnJN2d8R9S3CpCT30E,http://lmss.sali.org/R7iub53FOISwehZAVPcISSl,http://lmss.sali.org/R7rZ5m2FfgTWxirgewTUJDM,http://lmss.sali.org/R7s5qg2JvWQEFUPaLJSfUsf,http://lmss.sali.org/R7xbqZhraT1X45xH64uGCnw,http://lmss.sali.org/R84mzUh0Z3D44MrLDu0YAMw,http://lmss.sali.org/R84xWqLwURw9paxfFdpMlPY,http://lmss.sali.org/R86VduVUHypjaeAGBoLfXFB,http://lmss.sali.org/R87URpvCOv2mK8a5Ivhm5qP,http://lmss.sali.org/R8LI2NysCz4Juz9QDWeZJoE,http://lmss.sali.org/R8N2AJIJYBB3hzZL7OeB0CB,http://lmss.sali.org/R8S1bzMuLtlMmrancwPOUSo,http://lmss.sali.org/R8fwHitS5ouUpOrAwTcMmIE,http://lmss.sali.org/R8xpRHcxf8y8ru3RmqO4KMx,http://lmss.sali.org/R8zGunm4wCZOVAk8uYZIgMJ,http://lmss.sali.org/R9KSG54ZD5NJGhEKjpDjZvO,http://lmss.sali.org/R9KtZ0zcbQ4oaEL82eUjqtH,http://lmss.sali.org/R9OCJDSLZnUbVwWxu2ddA5J,http://lmss.sali.org/R9RiRk1LnffWe0xUY0IHsmL,http://lmss.sali.org/R9SvQIEfVhvy8uN5GY3fB2B,http://lmss.sali.org/R9Urv8oRJAFxynf241PTpBB,http://lmss.sali.org/R9Y6ik9lMExYK3Xj2pJuD4V,http://lmss.sali.org/R9e8PXI2IEusTTC9xKXN7hA,http://lmss.sali.org/R9f0gJuj3yGziHe5HBA6CQY,http://lmss.sali.org/R9g1ytIVLnV6isR8zHgHrdH,http://lmss.sali.org/R9iq8MqpS503pOZr7pZiOUb,http://lmss.sali.org/R9lFQGc7YqHeXhBi38Rnwj4,http://lmss.sali.org/RB3D5LuBl4dwJ8i28pdIa3A,http://lmss.sali.org/RB7sOdTG7h6T898uKuEAXpP,http://lmss.sali.org/RB8dNjfQNfdFxTUkao2ImJ5,http://lmss.sali.org/RB96nfBIyMVmeVgxZ79G9X7,http://lmss.sali.org/RB9FzQWoT4a1hxOZ5QMiwM2,http://lmss.sali.org/RB9WPZAmqztZGzX1qXk6gXv,http://lmss.sali.org/RB9zpRJFhAzcELy6OTNxqNT,http://lmss.sali.org/RBBJ16zFnIqfmkVet3IuV6Z,http://lmss.sali.org/RBD1G5FjdaXj6UM26EWBxJc,http://lmss.sali.org/RBHS8Lk6WR8ctm4HdZNPGd9,http://lmss.sali.org/RBIVZ1dC4MJaMe4K0bHVVXp,http://lmss.sali.org/RBNqARoAvfKJ3sr0sPHzvZI,http://lmss.sali.org/RBPsxBT931DDyTjxIBVJgE0,http://lmss.sali.org/RBgYGQPsuNuXWjQrcusV25t,http://lmss.sali.org/RBhFi0XLvhq8d4QdZMZ42x9,http://lmss.sali.org/RBiubEhHTU4zds4FIm3uE3W,http://lmss.sali.org/RBlvKceLVwnUflJvHuHBpSO,http://lmss.sali.org/RBoQmbBINbNwazijSzgsexi,http://lmss.sali.org/RBu87FXpegbtFY5SjoXRe29,http://lmss.sali.org/RBvy26hKlSPzCVJMlWTlBQb,http://lmss.sali.org/RBwcSq7zBAAVljlAwwbMjoq,http://lmss.sali.org/RBzcoqc9gDSOGkNUDhDfDV,http://lmss.sali.org/RBzfLJrwPMpX5k3ZuyirpzI,http://lmss.sali.org/RBznsAiDL0L6nFkBBcyUPpT,http://lmss.sali.org/RC4evTXFRfsDXZu7RYlCcC8,http://lmss.sali.org/RCBqIJm4IPngJgyvh49kP62,http://lmss.sali.org/RCDOABUr8ZTMQ7N7Rydeius,http://lmss.sali.org/RCDx1OyD4xo9Pj6dWOBMStt,http://lmss.sali.org/RCFpktWEZOtDt2qAABUgJ8H,http://lmss.sali.org/RCJqHaoTwWRH377I9gMIP7z,http://lmss.sali.org/RCP3eyKInCMJp5Fv01RmL3u,http://lmss.sali.org/RCRhWf5uwQ9R136KcsD0Sdd,http://lmss.sali.org/RCagJhRyGTd2hJN5QTrg7Ru,http://lmss.sali.org/RCeIFhdEEtecwLgAYEoAxPX,http://lmss.sali.org/RCfGltyATZDch3La86F79hq,http://lmss.sali.org/RChkN47HjKv8H0ovpaNILyM,http://lmss.sali.org/RCtXcXKz9zo5jk9QW5UpTyg,http://lmss.sali.org/RCuyvwwZzhCRHWEZZVIlpHF,http://lmss.sali.org/RCx3rNyJdykIdu45Cr4ajaK,http://lmss.sali.org/RCxZMkiQ7r63J4irBj8tKJv,http://lmss.sali.org/RD0XCn6jU6kWpRwSH8lzFGA,http://lmss.sali.org/RD1IqqDQq6O8RsR4WpXfq1N,http://lmss.sali.org/RDGdDmBhMZICUDoXt6HEEbr,http://lmss.sali.org/RDGeYzs7plsJOebCI0Ne8kD,http://lmss.sali.org/RDNoruauHZ4Tn1JNgobdmol,http://lmss.sali.org/RDVP2bwCYtRO8GBcq3zcaWa,http://lmss.sali.org/RDcFjKHk0LjerTTIG0CYTXv,http://lmss.sali.org/RDg3svGlPQWSeM8eDKzJTSf,http://lmss.sali.org/RDkNxLSVfcWlNUKatMJwnMt,http://lmss.sali.org/RDl0w1bStTabxjJhVmoyAO8,http://lmss.sali.org/RDxHHUOM1v4NOmByelkNw11,http://lmss.sali.org/RHY2uPq1euk703pZQLNwMA,http://lmss.sali.org/RHtKJmN0SXcOrZPEc1oJHF,http://lmss.sali.org/RMQvvbEUbz97RKKfKnpOTl,http://lmss.sali.org/RN3mWlXZUAt07dYsu6tls2,http://lmss.sali.org/RQibzWMnQMD73BO19CWUPt,http://lmss.sali.org/RTVHIHUY48KidG92GXtTlH,http://lmss.sali.org/RVcCszu01sLSiXW2CvBBE7,http://lmss.sali.org/RZSnKehA643O8824iC320g,http://lmss.sali.org/Rc2xL6UfK0qZytPCyBeduO,http://lmss.sali.org/RdAgrsvdn5d59nUUq1iU9D,http://lmss.sali.org/RdpSPh3bFHYrQ3vYPDwJYB,http://lmss.sali.org/Ri6OrmVAB1fhqFK0qdbch,http://lmss.sali.org/RlWWALyEkmi7ifaz2MpmoR,http://lmss.sali.org/RmEof79RS5Y9fhzwIXRGAW,http://lmss.sali.org/Rtcn744oelK5y1pAR0epCQ,http://lmss.sali.org/RvsDUAn0QArabNSac4wW2P,http://lmss.sali.org/RwdlnXbLIUXj4VeNyet8FP,http://lmss.sali.org/Rzg9RcXQ0FUTW9tMLOUG0X,http://lmss.sali.org/RznfymBGs7WesrwWNzQLov,http://www.w3.org/2000/01/rdf-schema#locatedIn,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.w3.org/2002/07/owl#SymmetricProperty,http://www.w3.org/2002/07/owl#TransitiveProperty,http://www.w3.org/2002/07/owl#complementOf,http://www.w3.org/2002/07/owl#isAuthor,http://www.w3.org/2002/07/owl#sameAs,http://www.w3.org/2002/07/owl#topObjectProperty,http://www.w3.org/2006/time#before,http://lmss.sali.org/R9v40mW8ZGVrxMxI6cqO6uA,http://lmss.sali.org/RBKUbRPj3oOZAzEtzwOVzFJ,http://lmss.sali.org/RiefshPtNgMXvUilErGDTO,http://www.w3.org/2001/XMLSchema#dateTime,http://www.w3.org/2001/XMLSchema#dateTimeStamp,http://www.w3.org/2001/XMLSchema#integer,http://www.w3.org/2002/07/owl#topDataProperty,http://lmss.sali.org/R7Mpgb1WQXzd7cnaiMK0dig,http://lmss.sali.org/R7PEVL4EDe99UD7dVx58cFp,http://lmss.sali.org/R9e8PXI2IEusTTC9xKXN7hA,http://lmss.sali.org/RBwBJ2lKdRgVYPkQmoJN1pD,http://lmss.sali.org/RCAWR19VGcj184M2SBAaeoj,http://lmss.sali.org/RDYP3TjJk8DcQkIsUhXwkiu,http://lmss.sali.org/RTVHIHUY48KidG92GXtTlH,http://lmss.sali.org/legacyIdentifier,http://purl.org/dc/elements/1.1/description,http://purl.org/dc/elements/1.1/identifier,http://webprotege.stanford.edu/R7PEVL4EDe99UD7dVx58cFp,http://webprotege.stanford.edu/R9e8PXI2IEusTTC9xKXN7hA,http://webprotege.stanford.edu/RBwBJ2lKdRgVYPkQmoJN1pD,http://webprotege.stanford.edu/RCAWR19VGcj184M2SBAaeoj,http://webprotege.stanford.edu/RTVHIHUY48KidG92GXtTlH,http://www.geneontology.org/formats/oboInOwl#hasRelatedSynonym,http://www.w3.org/2000/01/rdf-schema#comment,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,http://www.w3.org/2000/01/rdf-schema#label,http://www.w3.org/2000/01/rdf-schema#seeAlso,http://www.w3.org/2002/07/owl#deprecated,http://www.w3.org/2002/07/owl#inverseOf,http://www.w3.org/2004/02/skos/core#altLabel,http://www.w3.org/2004/02/skos/core#definition,http://www.w3.org/2004/02/skos/core#hiddenLabel,http://www.w3.org/2004/02/skos/core#prefLabel
http://lmss.sali.org/R1DC7d6945bba67904d8A232,Class,http://lmss.sali.org/RB956974C944c5721b2C521e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#USCTS-STCOUS-NC-NCCTAPP',,'USCTS-STCOUS-NC-NCCTAPP',,,,,,,,,'North Carolina Court of Appeals',,,,,'N.C. Ct. App.','NCCTAPP','Court of Appeals of North Carolina'
http://lmss.sali.org/R1DCef6A80430BAAd343C418,Class,http://lmss.sali.org/RA6A4235BB1961E1e4aA330e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#GovB-US-FD-STATE-IDCA-USAID',,'US-FD-STATE-IDCA-USAID',,,,,,,,,'United States Agency for International Development',,,,,'The United States Agency for International Development (USAID) is an independent agency of the United States federal government that is primarily responsible for administering civilian foreign aid and development assistance.','USAID','United States Agency for International Development'
http://lmss.sali.org/R1DD67756Adc75DFcc05Ab48,Class,http://lmss.sali.org/R767niCLQVC5zIcO5WDQMSl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,''Iran (Islamic Republic of)'',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#IRR',,'IRR',,,,,,,,,'Iranian rial',,,,,'Locations used: Iran','IRR','Iranian rial'
http://lmss.sali.org/R1DD846A3Ec61ADFc5cB6367,Class,http://lmss.sali.org/RE160a80D599cF311eaABb0a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-ANT-GS',,'ANT-GS',,,,,,,,,'South Georgia and the South Sandwich Islands',,,,,'NULL','GS','South Georgia and the South Sandwich Islands'
http://lmss.sali.org/R1DE78e1D454bFB37961A972,Class,http://lmss.sali.org/R22815eC3Af3bFF0d002Ca58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#GovB-US-FD-EAC',,'US-FD-EAC',,,,,,,,,'U.S. Election Assistance Commission',,,,,'The Election Assistance Commission (EAC) is an independent agency of the United States government. The Commission serves as a national clearinghouse and resource of information regarding election administration.','EAC','U.S. Election Assistance Commission'
http://lmss.sali.org/R1DFf5aDF7f14E39e87A4061,Class,http://lmss.sali.org/R06A21f4E6c25F9Db0b57f7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-ASI-IQ-IQ+DI',,'ASI-IQ-IQ+DI',,,,,,,,,'Diyala',,,,,'NULL','IQ+DI','Diyala'
http://lmss.sali.org/R1E00796C946eB34154F5784,Class,http://lmss.sali.org/R469d9e179e6dC49d16B09c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-SAM-SR-SR+WA',,'SAM-SR-SR+WA',,,,,,,,,'Wanica',,,,,'NULL','SR+WA','Wanica'
http://lmss.sali.org/R1E13b294A6eeC696d5490e3,Class,http://lmss.sali.org/RF02b6e57708fFB4e2b4C146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,''U.S. Ct. App. - 8th Circuit'',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'Iowa',,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#USCTS-DISCOUS-IASD',,'USCTS-DISCOUS-IASD',,,,,,,,,'U.S. Dist. Ct. - S.D. Iowa',,,,,'S.D. Iowa','IASD',"'District Court, S.D. Iowa'"
http://lmss.sali.org/R1E2fe7AB9591F6Ecbe11e86,Class,http://lmss.sali.org/R53E5e3A8871d86E4f7D1166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-RU-RU+KYA',,'EUR-RU-RU+KYA',,,,,,,,,'Krasnoyarskiy kray',,,,,,'RU+KYA','Krasnoyarskiy kray'
http://lmss.sali.org/R1E3c3fAD0ad68CF1d0B926a,Class,http://lmss.sali.org/R286f5eC097e5DCE808BD672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-ASI-PH-PH+SLU',,'ASI-PH-PH+SLU',,,,,,,,,'Sulu',,,,,,'PH+SLU','Sulu'
http://lmss.sali.org/R1E54ec77219b11658dB7e57,Class,http://lmss.sali.org/R46Cb1637Bd308B314cE43b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-ASI-JP-JP+34',,'ASI-JP-JP+34',,,,,,,,,'Hiroshima',,,,,'NULL','JP+34','Hiroshima'
http://lmss.sali.org/R1E637522553960F28bAAd73,Class,http://lmss.sali.org/R286f5eC097e5DCE808BD672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-ASI-PH-PH+CAT',,'ASI-PH-PH+CAT',,,,,,,,,'Catanduanes',,,,,,'PH+CAT','Catanduanes'
http://lmss.sali.org/R1E6b6783Aec80B3851FF1db,Class,http://lmss.sali.org/RAF7c6aA0D26e3DF9984F231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-ASI-MY-MY+02',,'ASI-MY-MY+02',,,,,,,,,'Kedah',,,,,,'MY+02','Kedah'
http://lmss.sali.org/R1E6c7cCE15ea0A4f211A015,Class,http://lmss.sali.org/R22C1a9E9De3f8DDc1fDFf70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-LV-LV+082',,'EUR-LV-LV+082',,,,,,,,,'Rugaju novads',,,,,'NULL','LV+082','Rugaju novads'
http://lmss.sali.org/R1E70ce4D699e90144cB32b8,Class,http://lmss.sali.org/RE001ab376fa25C94f1244be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"''U.S. Courts''	''United States (Government)''",,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-NAM-US',,'NAM-US',,,,,,,,,'United States of America (the) (Location)',,,,,'NULL','US',
http://lmss.sali.org/R1E7ea5BF88a677943563968,Class,http://lmss.sali.org/RBA108eCEF8881221ffE4bfb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-AFR-MW-MW+CR',,'AFR-MW-MW+CR',,,,,,,,,'Chiradzulu',,,,,,'MW+CR','Chiradzulu'
http://lmss.sali.org/R1E9a5eF242f2B5Ceda56335,Class,http://lmss.sali.org/R53E5e3A8871d86E4f7D1166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-RU-RU+ORE',,'EUR-RU-RU+ORE',,,,,,,,,'Orenburgskaya oblast'',,,,,,'RU+ORE','Orenburgskaya oblast''
http://lmss.sali.org/R1EA8b3E28a804B44a7C5299,Class,http://lmss.sali.org/R61D748B4E1c64A9b71EFd4d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-MD-MD+ED',,'EUR-MD-MD+ED',,,,,,,,,'Edinet',,,,,'NULL','MD+ED','Edinet'
http://lmss.sali.org/R1EB0e233A0ff9A06e076c06,Class,http://lmss.sali.org/R5DC0564093b84E4f17A1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-SAM-CO-CO+CAQ',,'SAM-CO-CO+CAQ',,,,,,,,,'Caqueta',,,,,'Locations used: Oman','CO+CAQ','Caqueta'
http://lmss.sali.org/R1EB98bDE766748C767EAd7d,Class,http://lmss.sali.org/R7E9205F833b23FA3cfC7899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-OCA-MH-MH+AUR',,'OCA-MH-MH+AUR',,,,,,,,,'Aur',,,,,'NULL','MH+AUR','Aur'
http://lmss.sali.org/R1EC3038E8740BAE6d753f4a,Class,http://lmss.sali.org/R8680cbB69cf63001936Bffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-AFR-UG-UG+212',,'AFR-UG-UG+212',,,,,,,,,'Tororo',,,,,,'UG+212','Tororo'
http://lmss.sali.org/R1EC48d22123509Feed91ac0,Class,http://lmss.sali.org/RA222beAC507b7971429F116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-SK-SK+TC',,'EUR-SK-SK+TC',,,,,,,,,'Trenciansky kraj',,,,,,'SK+TC','Trenciansky kraj'
http://lmss.sali.org/R1ECcbb8FAf2547A0715D386,Class,http://lmss.sali.org/R1049bd2008d246E22c5746c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-SI-SI+100',,'EUR-SI-SI+100',,,,,,,,,'Radenci',,,,,,'SI+100','Radenci'
http://lmss.sali.org/R1ED15f616b87207cfeE33e4,Class,http://lmss.sali.org/R3391bdB1A2adE51071C7cf7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#USCTS-STCOUS-NY-NYSURCT',,'USCTS-STCOUS-NY-NYSURCT',,,,,,,,,'New York Surrogate's Court',,,,,'N.Y. Sur. Ct.','NYSURCT','New York Surrogate's Court'
http://lmss.sali.org/R1EE80639181d15D31c0F580,Class,http://lmss.sali.org/R8A71840AEaf07AEe391C599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-AFR-LY-LY+MQ',,'AFR-LY-LY+MQ',,,,,,,,,'Murzuq',,,,,,'LY+MQ','Murzuq'
http://lmss.sali.org/R1EF1ef07Cee6977c8c6A171,Class,http://lmss.sali.org/RED2962E1A237905c86CF160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-ASI-TH-TH+27',,'ASI-TH-TH+27',,,,,,,,,'Sa Kaeo',,,,,,'TH+27','Sa Kaeo'
http://lmss.sali.org/R1F2952264481F61a8b5D5b8,Class,http://lmss.sali.org/R53E5e3A8871d86E4f7D1166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-RU-RU+VLA',,'EUR-RU-RU+VLA',,,,,,,,,'Vladimirskaya oblast'',,,,,,'RU+VLA','Vladimirskaya oblast''
http://lmss.sali.org/R1F2d8480361f8FF801D37f4,Class,http://lmss.sali.org/RE65eda969d45DAB67e64598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#Loc-EUR-MT-MT+42',,'EUR-MT-MT+42',,,,,,,,,'Qala',,,,,,'MT+42','Qala'
http://lmss.sali.org/R1F4dbe4CD17b3B2a7f15b97,Class,http://lmss.sali.org/R211876CC3565144782A52d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#USCTS-STCOUS',,'USCTS-STCOUS',,,,,,,,,'U.S. State Courts',,,,,'State Courts of the United States','STCOUS','State Courts'
http://lmss.sali.org/R1F5b732071834309b2DE007,Class,http://lmss.sali.org/R783351768f732C2badC6a0e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'http://code.sali.org/v1/LMSS/#GovB-US-FD-HUD-FHA',,'US-FD-HUD-FHA',,,,,,,,,'Federal Housing Administration',,,,,"'The Federal Housing Administration (FHA), a United States government agency, sets standards for construction and underwriting and insures loans made by banks and other private lenders for home building.'",'FHA','Federal Housing Administration'
